"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
ﬁ››››]@@, 41.81602396385955, -68.088765089739482, 408.43669968541792, 415.41491341835314, 0.17004766284978451, -144.07848568542005, 8.2171262047851528
`@@, -162.70222741950337, -84.339217513909517, 408.43669968541792, 415.41491341835314, 1.7537491205821976, -142.87826892816875, 8.2171262047851528
"""""b@@, 21.772598313569524, -83.192124731538527, 408.43669968541792, 415.41491341835314, 0.17181648055843199, -143.7248557417258, 8.2171262047851528
DDDDDd@@, 24.739879050327534, -83.890458658235545, 408.43669968541792, 415.41491341835314, 0.17706728145490433, -143.69155526698688, 8.2171262047851528
ffffff@@, 33.399250890449146, -79.070931019403588, 408.43669968541792, 415.41491341835314, 0.16712012834003234, -143.53152495800251, 8.2171262047851528
âààààh@@, 68.060683114945775, -67.209221528529568, 408.43669968541792, 415.41491341835314, 0.27110557638394656, -143.21111980522113, 8.2171262047851528
´™™™™j@@, 84.275766315601899, -62.376273961576601, 408.43669968541792, 415.41491341835314, 0.36481674855388724, -142.81766784697132, 8.2171262047851528
ÕÃÃÃÃl@@, 145.7430717757619, -27.12616141631435, 408.43669968541792, 415.41491341835314, 0.96006592207064445, -141.47908503896463, 8.2171262047851528
ÔÓÓÓÓn@@, 170.03471847286525, -2.337777136092261, 408.43669968541792, 415.41491341835314, 1.3299007719630014, -140.64181034000461, 8.2171262047851528
q@@, 11.729071152328233, 3.5172740829596907, 408.43669968541792, 415.41491341835314, 0.21440212647098406, -143.7252086220515, 8.2171262047851528
33333s@@, 87.32876610850775, 19.788951511161862, 408.43669968541792, 415.41491341835314, 0.49208458541539585, -142.18935441291012, 8.2171262047851528
UUUUUu@@, -80.31350781548619, 16.735755632283052, 408.43669968541792, 415.41491341835314, 0.91120264503623094, -143.17777675920655, 8.2171262047851528
wwwwww@@, -63.106131819005711, 13.658452315988139, 408.43669968541792, 415.41491341835314, 0.71438992429853809, -143.33101045236876, 8.2171262047851528
öôôôôy@@, -4.115214595168827, 11.288530064341183, 408.43669968541792, 415.41491341835314, 0.34518731796695284, -143.27960891752687, 8.2171262047851528
ºªªªª{@@, 53.610173994620503, 22.999541640172858, 408.43669968541792, 415.41491341835314, 0.4208510518408084, -142.73673985180517, 8.2171262047851528
ﬁ››››}@@, 35.81903194587418, 30.029439414132685, 408.43669968541792, 415.41491341835314, 0.45707711600767675, -142.81284720895016, 8.2171262047851528
Ä@@, -12.448844882808803, 24.152421492245441, 408.43669968541792, 415.41491341835314, 0.49498175241664466, -143.38824887959663, 8.2171262047851528
"""""Ç@@, -24.343026749749605, 15.380391349770711, 408.43669968541792, 415.41491341835314, 0.4726867582202125, -143.65939125421758, 8.2171262047851528
DDDDDÑ@@, -8.0922443708992269, -6.3428608974469265, 408.43669968541792, 415.41491341835314, 0.22533356987630976, -144.08593312262332, 8.2171262047851528
fffffÜ@@, -17.886609500685903, -26.132238253490737, 408.43669968541792, 415.41491341835314, 0.17370089097921301, -144.13640906308936, 8.2171262047851528
âààààà@@, -148.91800119585417, -31.291213235702308, 408.43669968541792, 415.41491341835314, 1.5772909438980751, -142.72319818216212, 8.2171262047851528
´™™™™ä@@, -163.73278524098848, -32.013581675857886, 408.43669968541792, 415.41491341835314, 1.8525466534481949, -142.47269964684889, 8.2171262047851528
ÕÃÃÃÃå@@, -10.084483334199559, -37.311773535127216, 408.43669968541792, 415.41491341835314, 0.13794396206009923, -143.50222551585071, 8.2171262047851528
ÔÓÓÓÓé@@, -61.464470167382103, -35.225633423268562, 408.43669968541792, 415.41491341835314, 0.43520779331818393, -143.58676119294572, 8.2171262047851528
ë@@, -217.75661804909095, -30.116840557694157, 408.43669968541792, 415.41491341835314, 3.081701085503203, -140.76466756604245, 8.2171262047851528
33333ì@@, -242.47517084772781, -41.390522329951402, 408.43669968541792, 415.41491341835314, 3.6500562167342467, -139.88197394674336, 8.2171262047851528
UUUUUï@@, -75.268611834974308, -43.008827112876311, 408.43669968541792, 415.41491341835314, 0.5382336958279802, -143.28970444049449, 8.2171262047851528
wwwwwó@@, 45.864740043883927, -34.750922235743275, 408.43669968541792, 415.41491341835314, 0.11358708536326276, -143.21746480159851, 8.2171262047851528
öôôôôô@@, 32.928331490180369, -43.821521168822052, 408.43669968541792, 415.41491341835314, 0.088854686265643065, -143.54046522016961, 8.2171262047851528
ºªªªªõ@@, -95.236814308337259, -52.391757714152483, 408.43669968541792, 415.41491341835314, 0.73003213468616102, -143.71077956154292, 8.2171262047851528
ﬁ››››ù@@, -86.466345609947169, -45.7607583691263, 408.43669968541792, 415.41491341835314, 0.64954269243371165, -143.6622474197741, 8.2171262047851528
, -175.26923331269006, -47.874808878435367, 408.43669968541792, 415.41491341835314, 2.029558729534394, -142.13656510958489, 8.2171262047851528
"""""¢@@, -167.40311650954445, -50.900814257192053, 408.43669968541792, 415.41491341835314, 1.8684441607435651, -142.34009763954364, 8.2171262047851528
DDDDD§@@, -198.31148800564122, -39.888162453698854, 408.43669968541792, 415.41491341835314, 2.5614041448159752, -141.47080524817048, 8.2171262047851528
fffff¶@@, -105.60462927189161, -21.907873001033849, 408.43669968541792, 415.41491341835314, 1.0121956407523203, -142.67522597178569, 8.2171262047851528
âàààà®@@, -101.35990023729391, -14.888101314967315, 408.43669968541792, 415.41491341835314, 1.0074899830168889, -142.56346361320436, 8.2171262047851528
´™™™™™@@, -42.081276653510884, 13.513781953043821, 408.43669968541792, 415.41491341835314, 0.63043348170709423, -142.93796081392222, 8.2171262047851528
ÕÃÃÃÃ¨@@, -57.974500072649036, 14.29964893353546, 408.43669968541792, 415.41491341835314, 0.77118219290025358, -142.89564525541647, 8.2171262047851528
ÔÓÓÓÓÆ@@, 34.0546414009114, 21.703783630515478, 408.43669968541792, 415.41491341835314, 0.43352521674617422, -142.64647968034231, 8.2171262047851528
±@@, 137.8007215481457, 21.869663879076818, 408.43669968541792, 415.41491341835314, 1.0340722480037807, -141.22161176004656, 8.2171262047851528
33333≥@@, 91.742520480082149, 44.094150015219434, 408.43669968541792, 415.41491341835314, 0.80869512469250548, -141.85621361987992, 8.2171262047851528
UUUUUµ@@, 231.91823893536011, 55.884190049425087, 408.43669968541792, 415.41491341835314, 2.7652841197459348, -137.65699578299129, 8.2171262047851528
wwwww∑@@, 208.48831733770203, 40.681231296976115, 408.43669968541792, 415.41491341835314, 2.1816237271869752, -139.03976052140374, 8.2171262047851528
öôôôôπ@@, 196.76490844402528, 31.578525946541681, 408.43669968541792, 415.41491341835314, 1.8892060737739012, -139.71930787988165, 8.2171262047851528
ºªªªªª@@, 170.4981758130246, 15.753505452907124, 408.43669968541792, 415.41491341835314, 1.3566303154027115, -141.03638583773895, 8.2171262047851528
ﬁ››››Ω@@, 126.20950859414192, 1.4955581877519375, 408.43669968541792, 415.41491341835314, 0.73101146672694683, -142.35479891723878, 8.2171262047851528
¿@@, 87.746421954835512, -5.7978896423170045, 408.43669968541792, 415.41491341835314, 0.37461369680179363, -143.08792982965235, 8.2171262047851528
"""""¬@@, 96.288938328270973, -8.0178655599201996, 408.43669968541792, 415.41491341835314, 0.44276463603096455, -142.93394437880201, 8.2171262047851528
DDDDDƒ@@, 112.27857106104311, 1.2856974106857051, 408.43669968541792, 415.41491341835314, 0.59495286565386141, -142.35898492450505, 8.2171262047851528
fffff∆@@, 91.738498243292739, -2.0748389230948887, 408.43669968541792, 415.41491341835314, 0.42663619050573109, -142.92945252213465, 8.2171262047851528
âàààà»@@, 80.652407663325604, -1.7260453893758243, 408.43669968541792, 415.41491341835314, 0.35406169989078629, -143.16576104517353, 8.2171262047851528
´™™™™ @@, 14.753091333897752, -11.773259711150121, 408.43669968541792, 415.41491341835314, 0.15203211461108776, -144.0045788121015, 8.2171262047851528
ÕÃÃÃÃÃ@@, -104.90046115080796, -9.1923762768886839, 408.43669968541792, 415.41491341835314, 1.0459626103081239, -143.2039361829539, 8.2171262047851528
ÔÓÓÓÓŒ@@, -119.64045139901525, 1.8724281959990008, 408.43669968541792, 415.41491341835314, 1.3733849372228353, -142.76318537565896, 8.2171262047851528
—@@, 109.12220472371092, -2.2393934630730818, 408.43669968541792, 415.41491341835314, 0.61495084772626341, -142.12979609239591, 8.2171262047851528
33333”@@, 125.45284841882486, -0.60238845009225517, 408.43669968541792, 415.41491341835314, 0.78652468812807552, -141.65993713968251, 8.2171262047851528
UUUUU’@@, 138.28373751045706, 6.524585803058355, 408.43669968541792, 415.41491341835314, 0.93767498843882191, -141.1478399729412, 8.2171262047851528
wwwww◊@@, 115.11596180578631, 6.8964877089059122, 408.43669968541792, 415.41491341835314, 0.6877315840721594, -141.79654003326957, 8.2171262047851528
öôôôôŸ@@, 166.00411686660328, 12.77885220306432, 408.43669968541792, 415.41491341835314, 1.306117996545016, -140.4993150446825, 8.2171262047851528
ºªªªª€@@, 227.72687284414062, 43.542591800138425, 408.43669968541792, 415.41491341835314, 2.5621892197128417, -138.14394467082715, 8.2171262047851528
ﬁ›››››@@, 291.08288116481975, 77.914326547990527, 408.43669968541792, 415.41491341835314, 4.3138026771785825, -134.50363845467638, 8.2171262047851528
‡@@, 273.06069938790455, 67.018278655064961, 408.43669968541792, 415.41491341835314, 3.7477260372019008, -135.75258836260241, 8.2171262047851528
"""""‚@@, 255.94521040370105, 57.997419650188782, 408.43669968541792, 415.41491341835314, 3.2577145615208067, -136.84528148273827, 8.2171262047851528
DDDDD‰@@, 246.34632929933935, 55.830022543736959, 408.43669968541792, 415.41491341835314, 3.0122871887936218, -137.35999965592899, 8.2171262047851528
fffffÊ@@, 204.76134696627463, 50.673041530901465, 408.43669968541792, 415.41491341835314, 2.1145393543843709, -139.31759628577012, 8.2171262047851528
âààààË@@, 198.91778712349978, 39.28976032178047, 408.43669968541792, 415.41491341835314, 1.9243110674825212, -139.82476378851524, 8.2171262047851528
´™™™™Í@@, 225.10274681834412, 35.625043531009752, 408.43669968541792, 415.41491341835314, 2.4154247250607459, -138.80661515998267, 8.2171262047851528
ÕÃÃÃÃÏ@@, 191.52075357612199, 14.133556561043017, 408.43669968541792, 415.41491341835314, 1.6875467343796569, -140.27663463087291, 8.2171262047851528
ÔÓÓÓÓÓ@@, 160.39818135017549, -3.9277632220377416, 408.43669968541792, 415.41491341835314, 1.1344472366627123, -141.35921389743882, 8.2171262047851528
Ò@@, 142.69737845508561, -11.293782899783331, 408.43669968541792, 415.41491341835314, 0.88147726056031073, -142.06671077222731, 8.2171262047851528
33333Û@@, 130.15087450666758, -14.456625246254491, 408.43669968541792, 415.41491341835314, 0.73098960806330726, -142.51123340530123, 8.2171262047851528
UUUUUı@@, 139.52046083965962, -4.5528642315860886, 408.43669968541792, 415.41491341835314, 0.86447003596867722, -142.06589577711972, 8.2171262047851528
wwwww˜@@, 102.82175455232617, -9.3513670592385658, 408.43669968541792, 415.41491341835314, 0.51959605200608172, -142.80182338817914, 8.2171262047851528
öôôôô˘@@, 130.81295951015127, -13.704450333626847, 408.43669968541792, 415.41491341835314, 0.78710459132290633, -142.11785232646997, 8.2171262047851528
ºªªªª˚@@, 145.08486774545653, -0.32277792018642404, 408.43669968541792, 415.41491341835314, 0.99474374321693182, -141.44888451932539, 8.2171262047851528
ﬁ››››˝@@, -27.748529987404019, 13.178412690140185, 408.43669968541792, 415.41491341835314, 0.50995213501174907, -143.70735733293219, 8.2171262047851528
A@, 8.8536030393355123, 16.384861277759754, 408.43669968541792, 415.41491341835314, 0.39121353187494018, -143.42893618739973, 8.2171262047851528
"""""A@, 146.97293948986089, 25.623265380885844, 408.43669968541792, 415.41491341835314, 1.1686148895159501, -140.85744204972039, 8.2171262047851528
DDDDDA@, -46.610983553002704, 23.922142158024315, 408.43669968541792, 415.41491341835314, 0.75068826485965789, -143.44134729164355, 8.2171262047851528
fffffA@, -26.609183654545429, 23.697286900471322, 408.43669968541792, 415.41491341835314, 0.60783000946786847, -143.43247243540276, 8.2171262047851528
âààààA@, -51.252518758455345, 29.061979928771244, 408.43669968541792, 415.41491341835314, 0.81780531202333917, -143.30743685067739, 8.2171262047851528
´™™™™
@, -41.001005908857984, 47.145716883079579, 408.43669968541792, 415.41491341835314, 0.89043146112210347, -142.81803084797522, 8.2171262047851528
ÕÃÃÃÃA@, -21.607427612046941, 66.117055846921957, 408.43669968541792, 415.41491341835314, 1.0089796567312888, -142.19627864953239, 8.2171262047851528
ÔÓÓÓÓA@, 71.92848866932583, 51.083445622482557, 408.43669968541792, 415.41491341835314, 0.67966434576401391, -141.70183603288356, 8.2171262047851528
A@, 218.50054021861979, 45.850769829612155, 408.43669968541792, 415.41491341835314, 2.3258242837413827, -138.47034838294218, 8.2171262047851528
33333A@, 26.029680611984265, 45.680342848577027, 408.43669968541792, 415.41491341835314, 0.4991113173856479, -142.92010896433879, 8.2171262047851528
UUUUUA@, -16.989276373840593, 45.228238176762432, 408.43669968541792, 415.41491341835314, 0.62405485881768208, -143.25319641194216, 8.2171262047851528
wwwwwA@, -38.036404328582577, 31.362534964632456, 408.43669968541792, 415.41491341835314, 0.61726127921655005, -143.30574258775019, 8.2171262047851528
öôôôôA@, 67.197035261088658, 54.717683538993832, 408.43669968541792, 415.41491341835314, 0.66276533220937384, -141.69093449385957, 8.2171262047851528
ºªªªªA@, 107.23720553569916, 40.595977468074608, 408.43669968541792, 415.41491341835314, 0.75178970062056305, -141.60980681935482, 8.2171262047851528
ﬁ››››A@, 190.81849350482935, 36.970757585880335, 408.43669968541792, 415.41491341835314, 1.769616931670287, -139.43260803041164, 8.2171262047851528
 A@, -32.157614678489026, 11.433012989096438, 408.43669968541792, 415.41491341835314, 0.42046341389489589, -143.80223743843098, 8.2171262047851528
""""""A@, -17.805536143001572, 11.028608634361586, 408.43669968541792, 415.41491341835314, 0.35537380188269663, -143.7595521364733, 8.2171262047851528
DDDDD$A@, 115.55115612651468, -4.0820916631500221, 408.43669968541792, 415.41491341835314, 0.62525222808898162, -141.99362081722117, 8.2171262047851528
fffff&A@, 98.719231312235067, -6.676719556012884, 408.43669968541792, 415.41491341835314, 0.47465301631425522, -142.46971195504827, 8.2171262047851528
âàààà(A@, -87.638949955141143, -1.6062468320388956, 408.43669968541792, 415.41491341835314, 0.87546088430011604, -143.56447712559776, 8.2171262047851528
´™™™™*A@, 88.010299263900095, 8.6553662661440836, 408.43669968541792, 415.41491341835314, 0.47827647082671865, -142.41439883384339, 8.2171262047851528
ÕÃÃÃÃ,A@, 151.99235628209851, 22.307473375235347, 408.43669968541792, 415.41491341835314, 1.1988162175989929, -140.77305080187136, 8.2171262047851528
ÔÓÓÓÓ.A@, 123.23527853526261, 10.612904317830802, 408.43669968541792, 415.41491341835314, 0.83735472032018332, -141.87891367790832, 8.2171262047851528
1A@, -64.50478956257146, 4.9994693835742741, 408.43669968541792, 415.41491341835314, 0.77894434933668388, -143.47569884000916, 8.2171262047851528
333333A@, 18.793160361258575, 27.272724580782903, 408.43669968541792, 415.41491341835314, 0.53715181606717943, -142.65613030302535, 8.2171262047851528
